   8.00821      0.192229E-02  0.170981E-04  0.139059E-05   0.00000      0.892401E-02   2.32482       0.00000    
   8.06746      0.189722E-02  0.171424E-04  0.140832E-05   0.00000      0.906599E-02   2.34827       0.00000    
   8.12715      0.187254E-02  0.171834E-04  0.142707E-05   0.00000      0.920809E-02   2.37375       0.00000    
   8.18728      0.184823E-02  0.172281E-04  0.144487E-05   0.00000      0.935412E-02   2.39701       0.00000    
   8.24786      0.182426E-02  0.172759E-04  0.146276E-05   0.00000      0.950396E-02   2.41987       0.00000    
   8.30888      0.180063E-02  0.173188E-04  0.148242E-05   0.00000      0.965333E-02   2.44620       0.00000    
   8.37035      0.177735E-02  0.173580E-04  0.150390E-05   0.00000      0.980284E-02   2.47586       0.00000    
   8.43228      0.175442E-02  0.173989E-04  0.152642E-05   0.00000      0.995525E-02   2.50690       0.00000    
   8.49467      0.173183E-02  0.174413E-04  0.154713E-05   0.00000      0.101106E-01   2.53458       0.00000    
   8.55752      0.170956E-02  0.174852E-04  0.156425E-05   0.00000      0.102687E-01   2.55607       0.00000    
   8.62083      0.168762E-02  0.175302E-04  0.157978E-05   0.00000      0.104296E-01   2.57472       0.00000    
   8.68462      0.166600E-02  0.175717E-04  0.159744E-05   0.00000      0.105908E-01   2.59723       0.00000    
   8.74887      0.164467E-02  0.176090E-04  0.161904E-05   0.00000      0.107519E-01   2.62661       0.00000    
   8.81360      0.162367E-02  0.176503E-04  0.164219E-05   0.00000      0.109176E-01   2.65775       0.00000    
   8.87881      0.160296E-02  0.176978E-04  0.166481E-05   0.00000      0.110894E-01   2.68697       0.00000    
   8.94450      0.158256E-02  0.177411E-04  0.168813E-05   0.00000      0.112610E-01   2.71777       0.00000    
   9.01068      0.156246E-02  0.177765E-04  0.171149E-05   0.00000      0.114299E-01   2.74970       0.00000    
   9.07734      0.154264E-02  0.178129E-04  0.173229E-05   0.00000      0.116014E-01   2.77726       0.00000    
   9.14450      0.152312E-02  0.178531E-04  0.175215E-05   0.00000      0.117777E-01   2.80260       0.00000    
   9.21216      0.150387E-02  0.178905E-04  0.177425E-05   0.00000      0.119547E-01   2.83183       0.00000    
   9.28032      0.148489E-02  0.179263E-04  0.179724E-05   0.00000      0.121330E-01   2.86259       0.00000    
   9.34898      0.146619E-02  0.179663E-04  0.181873E-05   0.00000      0.123164E-01   2.89019       0.00000    
   9.41815      0.144776E-02  0.180055E-04  0.183992E-05   0.00000      0.125015E-01   2.91731       0.00000    
   9.48783      0.142959E-02  0.180390E-04  0.186221E-05   0.00000      0.126853E-01   2.94695       0.00000    
   9.55803      0.141169E-02  0.180716E-04  0.188397E-05   0.00000      0.128708E-01   2.97580       0.00000    
   9.62875      0.139404E-02  0.181072E-04  0.190464E-05   0.00000      0.130607E-01   3.00235       0.00000    
   9.69999      0.137662E-02  0.181411E-04  0.192781E-05   0.00000      0.132522E-01   3.03295       0.00000    
   9.77175      0.135946E-02  0.181713E-04  0.195463E-05   0.00000      0.134437E-01   3.06975       0.00000    
   9.84405      0.134256E-02  0.182035E-04  0.198079E-05   0.00000      0.136389E-01   3.10506       0.00000    
   9.91688      0.132589E-02  0.182403E-04  0.200454E-05   0.00000      0.138399E-01   3.13571       0.00000    
   9.99025      0.130944E-02  0.182759E-04  0.202854E-05   0.00000      0.140427E-01   3.16682       0.00000    
   10.0642      0.129325E-02  0.183076E-04  0.205351E-05   0.00000      0.142450E-01   3.19997       0.00000    
   10.1386      0.127729E-02  0.183395E-04  0.207792E-05   0.00000      0.144500E-01   3.23211       0.00000    
   10.2136      0.126155E-02  0.183719E-04  0.210167E-05   0.00000      0.146579E-01   3.26302       0.00000    
   10.2892      0.124602E-02  0.184003E-04  0.212518E-05   0.00000      0.148654E-01   3.29415       0.00000    
   10.3653      0.123072E-02  0.184255E-04  0.214915E-05   0.00000      0.150728E-01   3.32647       0.00000    
   10.4420      0.121563E-02  0.184492E-04  0.217528E-05   0.00000      0.152818E-01   3.36224       0.00000    
   10.5193      0.120073E-02  0.184702E-04  0.220313E-05   0.00000      0.154915E-01   3.40106       0.00000    
   10.5971      0.118607E-02  0.184925E-04  0.223033E-05   0.00000      0.157045E-01   3.43853       0.00000    
   10.6755      0.117160E-02  0.185195E-04  0.225686E-05   0.00000      0.159240E-01   3.47402       0.00000    
   10.7545      0.115732E-02  0.185437E-04  0.228355E-05   0.00000      0.161439E-01   3.51015       0.00000    
   10.8341      0.114326E-02  0.185618E-04  0.230979E-05   0.00000      0.163611E-01   3.54664       0.00000    
   10.9142      0.112939E-02  0.185809E-04  0.233601E-05   0.00000      0.165817E-01   3.58285       0.00000    
   10.9950      0.111571E-02  0.186026E-04  0.236367E-05   0.00000      0.168074E-01   3.62062       0.00000    
   11.0763      0.110221E-02  0.186199E-04  0.239350E-05   0.00000      0.170322E-01   3.66247       0.00000    
   11.1583      0.108890E-02  0.186324E-04  0.242423E-05   0.00000      0.172554E-01   3.70651       0.00000    
   11.2408      0.107578E-02  0.186473E-04  0.245334E-05   0.00000      0.174831E-01   3.74756       0.00000    
   11.3240      0.106282E-02  0.186638E-04  0.248106E-05   0.00000      0.177151E-01   3.78609       0.00000    
   11.4078      0.105005E-02  0.186764E-04  0.250971E-05   0.00000      0.179461E-01   3.82674       0.00000    
   11.4922      0.103744E-02  0.186865E-04  0.253969E-05   0.00000      0.181778E-01   3.86983       0.00000    
   11.5772      0.102502E-02  0.186993E-04  0.256974E-05   0.00000      0.184142E-01   3.91242       0.00000    
   11.6629      0.101275E-02  0.187111E-04  0.260065E-05   0.00000      0.186531E-01   3.95642       0.00000    
   11.7492      0.100065E-02  0.187168E-04  0.263321E-05   0.00000      0.188888E-01   4.00410       0.00000    
   11.8361      0.988720E-03  0.187209E-04  0.266428E-05   0.00000      0.191253E-01   4.04984       0.00000    
   11.9237      0.976954E-03  0.187259E-04  0.269260E-05   0.00000      0.193648E-01   4.09123       0.00000    
   12.0119      0.965331E-03  0.187275E-04  0.272141E-05   0.00000      0.196039E-01   4.13407       0.00000    
   12.1007      0.953873E-03  0.187266E-04  0.275175E-05   0.00000      0.198430E-01   4.17970       0.00000    
   12.1903      0.942563E-03  0.187290E-04  0.278223E-05   0.00000      0.200884E-01   4.22481       0.00000    
   12.2805      0.931419E-03  0.187341E-04  0.281287E-05   0.00000      0.203389E-01   4.26951       0.00000    
   12.3713      0.920396E-03  0.187361E-04  0.284449E-05   0.00000      0.205898E-01   4.31633       0.00000    
   12.4629      0.909533E-03  0.187332E-04  0.287640E-05   0.00000      0.208379E-01   4.36467       0.00000    
   12.5551      0.898803E-03  0.187306E-04  0.290624E-05   0.00000      0.210888E-01   4.40984       0.00000    
   12.6480      0.888218E-03  0.187294E-04  0.293395E-05   0.00000      0.213437E-01   4.45150       0.00000    
   12.7415      0.877775E-03  0.187238E-04  0.296114E-05   0.00000      0.215961E-01   4.49341       0.00000    
   12.8358      0.867452E-03  0.187140E-04  0.298695E-05   0.00000      0.218466E-01   4.53427       0.00000    
   12.9308      0.857274E-03  0.187066E-04  0.300989E-05   0.00000      0.221017E-01   4.57028       0.00000    
   13.0264      0.847228E-03  0.187005E-04  0.303220E-05   0.00000      0.223609E-01   4.60504       0.00000    
   13.1228      0.837292E-03  0.186905E-04  0.305622E-05   0.00000      0.226190E-01   4.64333       0.00000    
   13.2199      0.827497E-03  0.186781E-04  0.307939E-05   0.00000      0.228765E-01   4.68096       0.00000    
   13.3177      0.817825E-03  0.186630E-04  0.310133E-05   0.00000      0.231332E-01   4.71747       0.00000    
   13.4163      0.808255E-03  0.186426E-04  0.312511E-05   0.00000      0.233870E-01   4.75810       0.00000    
   13.5155      0.798822E-03  0.186226E-04  0.314965E-05   0.00000      0.236437E-01   4.79981       0.00000    
   13.6155      0.789511E-03  0.186067E-04  0.317213E-05   0.00000      0.239075E-01   4.83747       0.00000    
   13.7162      0.780306E-03  0.185885E-04  0.319273E-05   0.00000      0.241709E-01   4.87297       0.00000    
   13.8177      0.771208E-03  0.185655E-04  0.321263E-05   0.00000      0.244311E-01   4.90869       0.00000    
   13.9200      0.762238E-03  0.185443E-04  0.323086E-05   0.00000      0.246952E-01   4.94155       0.00000    
   14.0229      0.753364E-03  0.185260E-04  0.324721E-05   0.00000      0.249659E-01   4.97087       0.00000    
   14.1267      0.744599E-03  0.185044E-04  0.326337E-05   0.00000      0.252350E-01   5.00081       0.00000    
   14.2312      0.735939E-03  0.184788E-04  0.327776E-05   0.00000      0.255011E-01   5.02923       0.00000    
   14.3365      0.727384E-03  0.184533E-04  0.328814E-05   0.00000      0.257690E-01   5.05167       0.00000    
   14.4426      0.718927E-03  0.184270E-04  0.329737E-05   0.00000      0.260384E-01   5.07264       0.00000    
   14.5494      0.710577E-03  0.183971E-04  0.330789E-05   0.00000      0.263056E-01   5.09656       0.00000    
   14.6571      0.702305E-03  0.183670E-04  0.331780E-05   0.00000      0.265757E-01   5.11972       0.00000    
   14.7655      0.694160E-03  0.183402E-04  0.332573E-05   0.00000      0.268516E-01   5.13903       0.00000    
   14.8748      0.686078E-03  0.183105E-04  0.333221E-05   0.00000      0.271269E-01   5.15702       0.00000    
   14.9848      0.678105E-03  0.182741E-04  0.333708E-05   0.00000      0.273944E-01   5.17445       0.00000    
   15.0957      0.670207E-03  0.182398E-04  0.333971E-05   0.00000      0.276676E-01   5.18797       0.00000    
   15.2074      0.662424E-03  0.182109E-04  0.334078E-05   0.00000      0.279501E-01   5.19763       0.00000    
   15.3199      0.654706E-03  0.181788E-04  0.334114E-05   0.00000      0.282314E-01   5.20719       0.00000    
   15.4332      0.647086E-03  0.181390E-04  0.333939E-05   0.00000      0.285028E-01   5.21569       0.00000    
   15.5474      0.639544E-03  0.180980E-04  0.333439E-05   0.00000      0.287746E-01   5.21957       0.00000    
   15.6625      0.632086E-03  0.180599E-04  0.332841E-05   0.00000      0.290532E-01   5.22116       0.00000    
   15.7783      0.624711E-03  0.180208E-04  0.332231E-05   0.00000      0.293328E-01   5.22286       0.00000    
   15.8951      0.617417E-03  0.179793E-04  0.331405E-05   0.00000      0.296107E-01   5.22195       0.00000    
   16.0127      0.610194E-03  0.179373E-04  0.330367E-05   0.00000      0.298904E-01   5.21788       0.00000    
   16.1311      0.603043E-03  0.178913E-04  0.329306E-05   0.00000      0.301668E-01   5.21454       0.00000    
   16.2505      0.595969E-03  0.178391E-04  0.328234E-05   0.00000      0.304354E-01   5.21282       0.00000    
   16.3707      0.588974E-03  0.177864E-04  0.327064E-05   0.00000      0.307053E-01   5.20969       0.00000    
   16.4918      0.582056E-03  0.177357E-04  0.325778E-05   0.00000      0.309806E-01   5.20416       0.00000    
   16.6139      0.575209E-03  0.176835E-04  0.324271E-05   0.00000      0.312554E-01   5.19558       0.00000    
   16.7368      0.568434E-03  0.176311E-04  0.322469E-05   0.00000      0.315315E-01   5.18236       0.00000    
   16.8606      0.561730E-03  0.175791E-04  0.320544E-05   0.00000      0.318106E-01   5.16699       0.00000    
   16.9854      0.555085E-03  0.175226E-04  0.318669E-05   0.00000      0.320852E-01   5.15363       0.00000    
   17.1110      0.548506E-03  0.174611E-04  0.316761E-05   0.00000      0.323536E-01   5.14107       0.00000    
   17.2376      0.541995E-03  0.174008E-04  0.314596E-05   0.00000      0.326256E-01   5.12402       0.00000    
   17.3652      0.535555E-03  0.173421E-04  0.312230E-05   0.00000      0.329021E-01   5.10315       0.00000    
   17.4936      0.529174E-03  0.172800E-04  0.309873E-05   0.00000      0.331755E-01   5.08325       0.00000    
   17.6231      0.522857E-03  0.172152E-04  0.307414E-05   0.00000      0.334461E-01   5.06232       0.00000    
   17.7535      0.516599E-03  0.171510E-04  0.304694E-05   0.00000      0.337197E-01   5.03684       0.00000    
   17.8848      0.510409E-03  0.170849E-04  0.301871E-05   0.00000      0.339914E-01   5.01004       0.00000    
   18.0171      0.504269E-03  0.170130E-04  0.299080E-05   0.00000      0.342554E-01   4.98520       0.00000    
   18.1504      0.498189E-03  0.169374E-04  0.296207E-05   0.00000      0.345140E-01   4.95988       0.00000    
   18.2847      0.492176E-03  0.168621E-04  0.293181E-05   0.00000      0.347743E-01   4.93170       0.00000    
   18.4200      0.486217E-03  0.167857E-04  0.290145E-05   0.00000      0.350349E-01   4.90342       0.00000    
   18.5563      0.480314E-03  0.167049E-04  0.287176E-05   0.00000      0.352893E-01   4.87723       0.00000    
   18.6936      0.474468E-03  0.166223E-04  0.284147E-05   0.00000      0.355418E-01   4.85029       0.00000    
   18.8319      0.468683E-03  0.165407E-04  0.280973E-05   0.00000      0.357975E-01   4.82033       0.00000    
   18.9712      0.462950E-03  0.164568E-04  0.277729E-05   0.00000      0.360503E-01   4.78955       0.00000    
   19.1116      0.457271E-03  0.163689E-04  0.274496E-05   0.00000      0.362968E-01   4.75978       0.00000    
   19.2530      0.451643E-03  0.162819E-04  0.271223E-05   0.00000      0.365471E-01   4.72874       0.00000    
   19.3954      0.446075E-03  0.161954E-04  0.267861E-05   0.00000      0.367997E-01   4.69566       0.00000    
   19.5389      0.440552E-03  0.161049E-04  0.264458E-05   0.00000      0.370456E-01   4.66266       0.00000    
   19.6835      0.435086E-03  0.160121E-04  0.261007E-05   0.00000      0.372880E-01   4.62905       0.00000    
   19.8291      0.429677E-03  0.159212E-04  0.257481E-05   0.00000      0.375353E-01   4.59323       0.00000    
   19.9758      0.424316E-03  0.158281E-04  0.254008E-05   0.00000      0.377798E-01   4.55854       0.00000    
   20.1236      0.419003E-03  0.157286E-04  0.250672E-05   0.00000      0.380119E-01   4.52762       0.00000    
   20.2725      0.413743E-03  0.156275E-04  0.247263E-05   0.00000      0.382408E-01   4.49549       0.00000    
   20.4225      0.408539E-03  0.155297E-04  0.243616E-05   0.00000      0.384777E-01   4.45770       0.00000    
   20.5736      0.403389E-03  0.154311E-04  0.239948E-05   0.00000      0.387134E-01   4.41926       0.00000    
   20.7258      0.398280E-03  0.153269E-04  0.236416E-05   0.00000      0.389379E-01   4.38436       0.00000    
   20.8792      0.393223E-03  0.152209E-04  0.232881E-05   0.00000      0.391585E-01   4.34942       0.00000    
   21.0336      0.388208E-03  0.151144E-04  0.229336E-05   0.00000      0.393795E-01   4.31394       0.00000    
   21.1893      0.383240E-03  0.150058E-04  0.225829E-05   0.00000      0.395961E-01   4.27922       0.00000    
   21.3460      0.378328E-03  0.148963E-04  0.222286E-05   0.00000      0.398100E-01   4.24359       0.00000    
   21.5040      0.373462E-03  0.147849E-04  0.218755E-05   0.00000      0.400197E-01   4.20817       0.00000    
   21.6631      0.368641E-03  0.146698E-04  0.215370E-05   0.00000      0.402209E-01   4.17601       0.00000    
   21.8233      0.363868E-03  0.145535E-04  0.212093E-05   0.00000      0.404191E-01   4.14577       0.00000    
   21.9848      0.359147E-03  0.144391E-04  0.208710E-05   0.00000      0.406217E-01   4.11242       0.00000    
   22.1475      0.354473E-03  0.143240E-04  0.205188E-05   0.00000      0.408219E-01   4.07600       0.00000    
   22.3113      0.349842E-03  0.142049E-04  0.201691E-05   0.00000      0.410110E-01   4.04060       0.00000    
   22.4764      0.345258E-03  0.140844E-04  0.198222E-05   0.00000      0.411959E-01   4.00555       0.00000    
   22.6427      0.340722E-03  0.139658E-04  0.194722E-05   0.00000      0.413853E-01   3.96873       0.00000    
   22.8102      0.336235E-03  0.138468E-04  0.191323E-05   0.00000      0.415732E-01   3.93340       0.00000    
   22.9790      0.331789E-03  0.137245E-04  0.188138E-05   0.00000      0.417519E-01   3.90279       0.00000    
   23.1490      0.327391E-03  0.136006E-04  0.185016E-05   0.00000      0.419251E-01   3.87334       0.00000    
   23.3203      0.323040E-03  0.134776E-04  0.181824E-05   0.00000      0.420990E-01   3.84165       0.00000    
   23.4928      0.318730E-03  0.133534E-04  0.178655E-05   0.00000      0.422690E-01   3.81017       0.00000    
   23.6666      0.314468E-03  0.132272E-04  0.175573E-05   0.00000      0.424311E-01   3.78051       0.00000    
   23.8417      0.310250E-03  0.131014E-04  0.172469E-05   0.00000      0.425928E-01   3.74970       0.00000    
   24.0181      0.306081E-03  0.129766E-04  0.169311E-05   0.00000      0.427552E-01   3.71682       0.00000    
   24.1958      0.301953E-03  0.128500E-04  0.166246E-05   0.00000      0.429109E-01   3.68582       0.00000    
   24.3748      0.297868E-03  0.127216E-04  0.163293E-05   0.00000      0.430592E-01   3.65722       0.00000    
   24.5552      0.293829E-03  0.125942E-04  0.160307E-05   0.00000      0.432081E-01   3.62697       0.00000    
   24.7368      0.289832E-03  0.124670E-04  0.157305E-05   0.00000      0.433558E-01   3.59569       0.00000    
   24.9199      0.285880E-03  0.123371E-04  0.154425E-05   0.00000      0.434916E-01   3.56734       0.00000    
   25.1042      0.281967E-03  0.122059E-04  0.151658E-05   0.00000      0.436213E-01   3.54134       0.00000    
   25.2900      0.278101E-03  0.120772E-04  0.148871E-05   0.00000      0.437562E-01   3.51358       0.00000    
   25.4771      0.274282E-03  0.119494E-04  0.146085E-05   0.00000      0.438905E-01   3.48498       0.00000    
   25.6656      0.270500E-03  0.118199E-04  0.143392E-05   0.00000      0.440169E-01   3.45849       0.00000    
   25.8555      0.266761E-03  0.116909E-04  0.140717E-05   0.00000      0.441417E-01   3.43168       0.00000    
   26.0468      0.263067E-03  0.115615E-04  0.138095E-05   0.00000      0.442613E-01   3.40569       0.00000    
   26.2395      0.259412E-03  0.114307E-04  0.135623E-05   0.00000      0.443729E-01   3.38321       0.00000    
   26.4336      0.255805E-03  0.113016E-04  0.133169E-05   0.00000      0.444862E-01   3.36016       0.00000    
   26.6292      0.252234E-03  0.111743E-04  0.130661E-05   0.00000      0.446030E-01   3.33468       0.00000    
   26.8262      0.248708E-03  0.110452E-04  0.128237E-05   0.00000      0.447088E-01   3.31125       0.00000    
   27.0247      0.245218E-03  0.109143E-04  0.125900E-05   0.00000      0.448039E-01   3.29007       0.00000    
   27.2246      0.241771E-03  0.107850E-04  0.123473E-05   0.00000      0.448999E-01   3.26555       0.00000    
   27.4261      0.238366E-03  0.106566E-04  0.121043E-05   0.00000      0.449942E-01   3.24009       0.00000    
   27.6290      0.234999E-03  0.105266E-04  0.118783E-05   0.00000      0.450784E-01   3.21906       0.00000    
   27.8334      0.231673E-03  0.103979E-04  0.116539E-05   0.00000      0.451626E-01   3.19751       0.00000    
   28.0393      0.228389E-03  0.102727E-04  0.114210E-05   0.00000      0.452559E-01   3.17200       0.00000    
   28.2468      0.225147E-03  0.101472E-04  0.112021E-05   0.00000      0.453432E-01   3.14986       0.00000    
   28.4558      0.221937E-03  0.100191E-04  0.110029E-05   0.00000      0.454152E-01   3.13353       0.00000    
   28.6663      0.218769E-03  0.989189E-05  0.108009E-05   0.00000      0.454848E-01   3.11570       0.00000    
   28.8784      0.215642E-03  0.976800E-05  0.105904E-05   0.00000      0.455627E-01   3.09391       0.00000    
   29.0921      0.212554E-03  0.964437E-05  0.103857E-05   0.00000      0.456362E-01   3.07314       0.00000    
   29.3073      0.209498E-03  0.951963E-05  0.101921E-05   0.00000      0.456998E-01   3.05553       0.00000    
   29.5241      0.206484E-03  0.939640E-05  0.100007E-05   0.00000      0.457636E-01   3.03759       0.00000    
   29.7426      0.203508E-03  0.927507E-05  0.980625E-06   0.00000      0.458300E-01   3.01764       0.00000    
   29.9626      0.200566E-03  0.915319E-05  0.961574E-06   0.00000      0.458879E-01   2.99856       0.00000    
   30.1843      0.197658E-03  0.903122E-05  0.943227E-06   0.00000      0.459397E-01   2.98120       0.00000    
   30.4076      0.194792E-03  0.891135E-05  0.925028E-06   0.00000      0.459939E-01   2.96314       0.00000    
   30.6326      0.191960E-03  0.879227E-05  0.907018E-06   0.00000      0.460457E-01   2.94492       0.00000    
   30.8592      0.189165E-03  0.867250E-05  0.889465E-06   0.00000      0.460867E-01   2.92793       0.00000    
   31.0876      0.186406E-03  0.855338E-05  0.872097E-06   0.00000      0.461237E-01   2.91086       0.00000    
   31.3176      0.183684E-03  0.843599E-05  0.854941E-06   0.00000      0.461619E-01   2.89343       0.00000    
   31.5493      0.180998E-03  0.832000E-05  0.838403E-06   0.00000      0.462002E-01   2.87712       0.00000    
   31.7827      0.178342E-03  0.820512E-05  0.822670E-06   0.00000      0.462384E-01   2.86276       0.00000    
   32.0178      0.175726E-03  0.809171E-05  0.807362E-06   0.00000      0.462761E-01   2.84895       0.00000    
   32.2547      0.173142E-03  0.797934E-05  0.792002E-06   0.00000      0.463120E-01   2.83421       0.00000    
   32.4934      0.170592E-03  0.786666E-05  0.776945E-06   0.00000      0.463381E-01   2.82024       0.00000    
   32.7338      0.168075E-03  0.775404E-05  0.762723E-06   0.00000      0.463570E-01   2.80890       0.00000    
   32.9760      0.165589E-03  0.764291E-05  0.749477E-06   0.00000      0.463772E-01   2.80031       0.00000    
   33.2199      0.163138E-03  0.753248E-05  0.736962E-06   0.00000      0.463930E-01   2.79396       0.00000    
   33.4657      0.160717E-03  0.742254E-05  0.724046E-06   0.00000      0.464032E-01   2.78570       0.00000    
   33.7133      0.158330E-03  0.731490E-05  0.710281E-06   0.00000      0.464176E-01   2.77303       0.00000    
   33.9628      0.155975E-03  0.720904E-05  0.696718E-06   0.00000      0.464345E-01   2.76011       0.00000    
   34.2140      0.153651E-03  0.710317E-05  0.683761E-06   0.00000      0.464429E-01   2.74922       0.00000    
   34.4672      0.151359E-03  0.699820E-05  0.670436E-06   0.00000      0.464476E-01   2.73615       0.00000    
   34.7222      0.149099E-03  0.689561E-05  0.656208E-06   0.00000      0.464576E-01   2.71804       0.00000    
   34.9791      0.146870E-03  0.679404E-05  0.642097E-06   0.00000      0.464649E-01   2.69946       0.00000    
   35.2379      0.144670E-03  0.669205E-05  0.629059E-06   0.00000      0.464613E-01   2.68504       0.00000    
   35.4986      0.142500E-03  0.659086E-05  0.616905E-06   0.00000      0.464536E-01   2.67366       0.00000    
   35.7612      0.140360E-03  0.649209E-05  0.605072E-06   0.00000      0.464535E-01   2.66233       0.00000    
   36.0258      0.138250E-03  0.639454E-05  0.593625E-06   0.00000      0.464523E-01   2.65187       0.00000    
   36.2924      0.136168E-03  0.629661E-05  0.582778E-06   0.00000      0.464393E-01   2.64395       0.00000    
   36.5609      0.134115E-03  0.620005E-05  0.571729E-06   0.00000      0.464255E-01   2.63428       0.00000    
   36.8314      0.132092E-03  0.610548E-05  0.560340E-06   0.00000      0.464156E-01   2.62186       0.00000    
   37.1039      0.130096E-03  0.601137E-05  0.549631E-06   0.00000      0.464000E-01   2.61207       0.00000    
   37.3784      0.128127E-03  0.591822E-05  0.539522E-06   0.00000      0.463817E-01   2.60443       0.00000    
   37.6550      0.126186E-03  0.582688E-05  0.529349E-06   0.00000      0.463671E-01   2.59542       0.00000    
   37.9336      0.124272E-03  0.573641E-05  0.519298E-06   0.00000      0.463490E-01   2.58635       0.00000    
   38.2142      0.122385E-03  0.564610E-05  0.509661E-06   0.00000      0.463216E-01   2.57899       0.00000    
   38.4969      0.120523E-03  0.555702E-05  0.500184E-06   0.00000      0.462938E-01   2.57165       0.00000    
   38.7818      0.118688E-03  0.547012E-05  0.490620E-06   0.00000      0.462731E-01   2.56260       0.00000    
   39.0687      0.116880E-03  0.538408E-05  0.481264E-06   0.00000      0.462488E-01   2.55395       0.00000    
   39.3578      0.115094E-03  0.529794E-05  0.471987E-06   0.00000      0.462136E-01   2.54549       0.00000    
   39.6490      0.113336E-03  0.521302E-05  0.462333E-06   0.00000      0.461766E-01   2.53410       0.00000    
   39.9423      0.111604E-03  0.513006E-05  0.452887E-06   0.00000      0.461454E-01   2.52253       0.00000    
   40.2378      0.109894E-03  0.504788E-05  0.444441E-06   0.00000      0.461119E-01   2.51582       0.00000    
   40.5355      0.108208E-03  0.496588E-05  0.436530E-06   0.00000      0.460689E-01   2.51187       0.00000    
   40.8354      0.106547E-03  0.488543E-05  0.428187E-06   0.00000      0.460282E-01   2.50446       0.00000    
   41.1376      0.104911E-03  0.480690E-05  0.419664E-06   0.00000      0.459930E-01   2.49476       0.00000    
   41.4419      0.103298E-03  0.472903E-05  0.411813E-06   0.00000      0.459535E-01   2.48843       0.00000    
   41.7485      0.101709E-03  0.465192E-05  0.404433E-06   0.00000      0.459102E-01   2.48438       0.00000    
   42.0574      0.100143E-03  0.457611E-05  0.396899E-06   0.00000      0.458674E-01   2.47851       0.00000    
   42.3686      0.985983E-04  0.450084E-05  0.389412E-06   0.00000      0.458187E-01   2.47246       0.00000    
   42.6821      0.970769E-04  0.442617E-05  0.382133E-06   0.00000      0.457640E-01   2.46720       0.00000    
   42.9978      0.955775E-04  0.435328E-05  0.374674E-06   0.00000      0.457155E-01   2.45958       0.00000    
   43.3160      0.940993E-04  0.428142E-05  0.367284E-06   0.00000      0.456661E-01   2.45157       0.00000    
   43.6365      0.926417E-04  0.420945E-05  0.360699E-06   0.00000      0.456045E-01   2.44880       0.00000    
   43.9593      0.912053E-04  0.413868E-05  0.354822E-06   0.00000      0.455441E-01   2.45008       0.00000    
   44.2845      0.897907E-04  0.407002E-05  0.348959E-06   0.00000      0.454941E-01   2.45025       0.00000    
   44.6122      0.883969E-04  0.400165E-05  0.342843E-06   0.00000      0.454349E-01   2.44844       0.00000    
   44.9423      0.870218E-04  0.393317E-05  0.336522E-06   0.00000      0.453626E-01   2.44516       0.00000    
   45.2748      0.856683E-04  0.386652E-05  0.330090E-06   0.00000      0.452978E-01   2.43980       0.00000    
   45.6097      0.843353E-04  0.380151E-05  0.323796E-06   0.00000      0.452394E-01   2.43422       0.00000    
   45.9472      0.830211E-04  0.373641E-05  0.317863E-06   0.00000      0.451681E-01   2.43128       0.00000    
   46.2871      0.817250E-04  0.367163E-05  0.312180E-06   0.00000      0.450887E-01   2.42994       0.00000    
   46.6296      0.804487E-04  0.360873E-05  0.306524E-06   0.00000      0.450191E-01   2.42751       0.00000    
   46.9746      0.791917E-04  0.354712E-05  0.301064E-06   0.00000      0.449526E-01   2.42569       0.00000    
   47.3221      0.779515E-04  0.348572E-05  0.295713E-06   0.00000      0.448772E-01   2.42455       0.00000    
   47.6723      0.767306E-04  0.342536E-05  0.289902E-06   0.00000      0.448010E-01   2.41882       0.00000    
   48.0250      0.755293E-04  0.336646E-05  0.283782E-06   0.00000      0.447296E-01   2.40923       0.00000    
   48.3803      0.743455E-04  0.330802E-05  0.278074E-06   0.00000      0.446522E-01   2.40251       0.00000    
   48.7382      0.731792E-04  0.325002E-05  0.272744E-06   0.00000      0.445679E-01   2.39853       0.00000    
   49.0988      0.720304E-04  0.319337E-05  0.267299E-06   0.00000      0.444887E-01   2.39237       0.00000    
   49.4621      0.708977E-04  0.313788E-05  0.261730E-06   0.00000      0.444130E-01   2.38400       0.00000    
   49.8281      0.697815E-04  0.308251E-05  0.256465E-06   0.00000      0.443263E-01   2.37803       0.00000    
   50.1967      0.686812E-04  0.302743E-05  0.251682E-06   0.00000      0.442315E-01   2.37615       0.00000    
   50.5681      0.675972E-04  0.297398E-05  0.247149E-06   0.00000      0.441472E-01   2.37529       0.00000    
   50.9423      0.665307E-04  0.292188E-05  0.242896E-06   0.00000      0.440692E-01   2.37604       0.00000    
   51.3192      0.654788E-04  0.286972E-05  0.238940E-06   0.00000      0.439784E-01   2.37980       0.00000    
   51.6988      0.644424E-04  0.281782E-05  0.234833E-06   0.00000      0.438777E-01   2.38197       0.00000    
   52.0813      0.634222E-04  0.276712E-05  0.230547E-06   0.00000      0.437813E-01   2.38135       0.00000    
   52.4667      0.624174E-04  0.271732E-05  0.226550E-06   0.00000      0.436857E-01   2.38293       0.00000    
   52.8549      0.614279E-04  0.266850E-05  0.222618E-06   0.00000      0.435921E-01   2.38441       0.00000    
   53.2459      0.604538E-04  0.262115E-05  0.218481E-06   0.00000      0.435082E-01   2.38238       0.00000    
   53.6399      0.594940E-04  0.257429E-05  0.214659E-06   0.00000      0.434198E-01   2.38332       0.00000    
