78.1191	0.386736E-04	0.794468E-01	53.3111
78.6971	0.378767E-04	0.774428E-01	53.5197
79.2793	0.370907E-04	0.753625E-01	53.7600
79.8659	0.363157E-04	0.732097E-01	54.0256
80.4568	0.355524E-04	0.710163E-01	54.3221
81.0521	0.348012E-04	0.687946E-01	54.6663
81.6517	0.340612E-04	0.665224E-01	55.0702
82.2558	0.333330E-04	0.641933E-01	55.5359
82.8644	0.326153E-04	0.618228E-01	56.0673
83.4775	0.319072E-04	0.594241E-01	56.6787
84.0951	0.312092E-04	0.570072E-01	57.3897
84.7173	0.305222E-04	0.545803E-01	58.2126
85.3441	0.298454E-04	0.521522E-01	59.1613
85.9755	0.291789E-04	0.497462E-01	60.2596
86.6116	0.285218E-04	0.473972E-01	61.5306
87.2525	0.278741E-04	0.451373E-01	63.0008
87.8980	0.272368E-04	0.429939E-01	64.6955
88.5483	0.266097E-04	0.410081E-01	66.6197
89.2035	0.259915E-04	0.392434E-01	68.7760
89.8635	0.253817E-04	0.377501E-01	71.1855
90.5283	0.247823E-04	0.365712E-01	73.8539
91.1981	0.241918E-04	0.357748E-01	76.7459
91.8729	0.236096E-04	0.354112E-01	79.7907
92.5526	0.230349E-04	0.354913E-01	82.8998
93.2374	0.224693E-04	0.359878E-01	86.0018
93.9272	0.219134E-04	0.367329E-01	88.9701
94.6221	0.213660E-04	0.373539E-01	91.6529
95.3222	0.208271E-04	0.374977E-01	94.0437
96.0275	0.202971E-04	0.369779E-01	96.2683
96.7379	0.197763E-04	0.357116E-01	98.4811
97.4537	0.192640E-04	0.336762E-01	100.845
98.1747	0.187599E-04	0.308799E-01	103.559
98.9010	0.182660E-04	0.273289E-01	106.943
99.6328	0.177823E-04	0.233615E-01	111.629
