79.2793	0.144175E-03	0.639696E-01	61.3071
79.8659	0.141345E-03	0.621510E-01	61.4153
80.4568	0.138545E-03	0.602354E-01	61.5584
81.0521	0.135771E-03	0.582716E-01	61.7541
81.6517	0.133027E-03	0.562555E-01	62.0137
82.2558	0.130320E-03	0.541651E-01	62.3398
82.8644	0.127646E-03	0.520073E-01	62.7478
83.4775	0.125003E-03	0.498064E-01	63.2556
84.0951	0.122388E-03	0.475663E-01	63.8736
84.7173	0.119796E-03	0.453068E-01	64.6366
85.3441	0.117225E-03	0.430808E-01	65.5879
85.9755	0.114683E-03	0.408965E-01	66.7425
86.6116	0.112170E-03	0.387700E-01	68.1193
87.2525	0.109682E-03	0.367849E-01	69.7742
87.8980	0.107218E-03	0.349847E-01	71.7476
88.5483	0.104776E-03	0.333851E-01	74.0415
89.2035	0.102355E-03	0.321073E-01	76.6552
89.8635	0.999506E-04	0.312773E-01	79.5545
90.5283	0.975660E-04	0.309107E-01	82.6502
91.1981	0.951991E-04	0.309978E-01	85.8182
91.8729	0.928505E-04	0.315545E-01	88.9278
92.5526	0.905121E-04	0.325771E-01	91.8669
93.2374	0.881871E-04	0.339852E-01	94.5589
93.9272	0.858758E-04	0.356072E-01	96.9280
94.6221	0.835730E-04	0.372002E-01	98.9314
95.3222	0.812793E-04	0.385374E-01	100.629
96.0275	0.789970E-04	0.394204E-01	102.129
96.7379	0.767266E-04	0.396447E-01	103.565
97.4537	0.744649E-04	0.390170E-01	105.101
98.1747	0.722086E-04	0.373496E-01	106.950
98.9010	0.699701E-04	0.344350E-01	109.518
99.6328	0.677602E-04	0.306039E-01	113.356
