79.2793	0.137994E-03	0.640085E-01	57.8101
79.8659	0.135388E-03	0.622435E-01	57.9016
80.4568	0.132810E-03	0.603831E-01	58.0237
81.0521	0.130257E-03	0.584786E-01	58.1946
81.6517	0.127730E-03	0.565209E-01	58.4202
82.2558	0.125237E-03	0.544835E-01	58.6999
82.8644	0.122774E-03	0.523746E-01	59.0512
83.4775	0.120336E-03	0.502116E-01	59.4910
84.0951	0.117921E-03	0.479935E-01	60.0254
84.7173	0.115530E-03	0.457380E-01	60.6882
85.3441	0.113160E-03	0.434917E-01	61.5236
85.9755	0.110815E-03	0.412547E-01	62.5433
86.6116	0.108492E-03	0.390336E-01	63.7654
87.2525	0.106188E-03	0.368966E-01	65.2505
87.8980	0.103904E-03	0.348818E-01	67.0419
88.5483	0.101641E-03	0.330111E-01	69.1578
89.2035	0.993951E-04	0.314044E-01	71.6363
89.8635	0.971619E-04	0.301850E-01	74.4750
90.5283	0.949421E-04	0.293802E-01	77.5967
91.1981	0.927322E-04	0.290126E-01	80.8893
91.8729	0.905330E-04	0.291444E-01	84.2310
92.5526	0.883341E-04	0.298150E-01	87.4950
93.2374	0.861330E-04	0.309840E-01	90.5739
93.9272	0.839299E-04	0.325366E-01	93.3629
94.6221	0.817290E-04	0.343039E-01	95.7830
95.3222	0.795359E-04	0.360884E-01	97.8363
96.0275	0.773522E-04	0.375794E-01	99.5916
96.7379	0.751798E-04	0.383819E-01	101.198
97.4537	0.730165E-04	0.382128E-01	102.847
98.1747	0.708601E-04	0.368754E-01	104.768
98.9010	0.687213E-04	0.341341E-01	107.365
99.6328	0.666084E-04	0.303304E-01	111.187
