76.4105	0.612872E-04	0.695822E-01	54.3093
76.9758	0.601781E-04	0.681107E-01	54.3477
77.5454	0.590831E-04	0.665991E-01	54.4029
78.1191	0.580026E-04	0.650449E-01	54.4811
78.6971	0.569358E-04	0.634478E-01	54.5877
79.2793	0.558834E-04	0.617909E-01	54.7244
79.8659	0.548430E-04	0.600584E-01	54.8861
80.4568	0.538141E-04	0.582650E-01	55.0741
81.0521	0.527972E-04	0.564380E-01	55.3021
81.6517	0.517922E-04	0.545732E-01	55.5828
82.2558	0.508014E-04	0.526609E-01	55.9269
82.8644	0.498231E-04	0.507117E-01	56.3432
83.4775	0.488556E-04	0.487336E-01	56.8335
84.0951	0.478994E-04	0.467321E-01	57.4070
84.7173	0.469545E-04	0.447217E-01	58.0914
85.3441	0.460192E-04	0.427140E-01	58.9134
85.9755	0.450941E-04	0.407042E-01	59.8846
86.6116	0.441793E-04	0.387066E-01	61.0313
87.2525	0.432742E-04	0.367615E-01	62.3897
87.8980	0.423785E-04	0.348862E-01	63.9799
88.5483	0.414928E-04	0.331056E-01	65.8160
89.2035	0.406152E-04	0.314888E-01	67.9011
89.8635	0.397429E-04	0.300948E-01	70.2383
90.5283	0.388787E-04	0.289505E-01	72.8204
91.1981	0.380214E-04	0.281053E-01	75.6058
91.8729	0.371696E-04	0.276426E-01	78.5187
92.5526	0.363177E-04	0.276297E-01	81.4851
93.2374	0.354644E-04	0.281165E-01	84.4918
93.9272	0.346126E-04	0.291103E-01	87.4672
94.6221	0.337663E-04	0.304773E-01	90.2179
95.3222	0.329283E-04	0.319674E-01	92.6229
96.0275	0.320995E-04	0.331516E-01	94.7373
96.7379	0.312807E-04	0.335306E-01	96.7460
97.4537	0.304713E-04	0.328603E-01	98.8598
98.1747	0.296700E-04	0.310730E-01	101.309
98.9010	0.288798E-04	0.281246E-01	104.436
99.6328	0.281026E-04	0.244374E-01	108.805
