41.0499992	0.0499992371	1.64062351E-006	1.63550862E-006	0	0	2.8600049E-009	2.17595195E-023	2.25485008E-009	1.72051841E-023
41.1500015	0.0500011444	1.63378229E-006	1.62875131E-006	0	0	2.81313861E-009	1.99978054E-023	2.21781926E-009	1.58116235E-023
41.25	0.0499992371	0.000001627	0.000001622	0	0	2.76628476E-009	1.82380902E-023	2.18080198E-009	1.4419751E-023
41.3499985	0.0499992371	1.62023093E-006	1.61536775E-006	0	0	2.71943357E-009	1.64968722E-023	2.14378959E-009	1.30426073E-023
41.4499969	0.0500011444	1.61351988E-006	1.60874049E-006	0	0	2.67264411E-009	1.48494656E-023	2.10682938E-009	1.1739731E-023
41.5499992	0.0499992371	1.60685204E-006	1.60215575E-006	0	0	2.62617017E-009	1.36444427E-023	2.07012163E-009	1.07866813E-023
41.6500015	0.0500011444	1.60022637E-006	1.59561318E-006	0	0	2.57976418E-009	1.24653315E-023	0.000000002	9.85418695E-024
41.75	0.0499992371	1.59364265E-006	1.58911246E-006	0	0	2.53335819E-009	1.1289233E-023	0.000000002	8.92414045E-024
41.8499985	0.0499992371	1.58710111E-006	1.58265334E-006	0	0	2.48732013E-009	1.0167868E-023	0.000000002	8.0374253E-024
41.9499969	0.0500011444	1.58060209E-006	1.57623515E-006	0	0	2.44214871E-009	9.236131E-024	1.92479899E-009	7.30066629E-024
42.0499992	0.0499992371	1.57414411E-006	1.56985777E-006	0	0	2.39714271E-009	8.37157731E-024	1.88926386E-009	6.61706073E-024
42.1500015	0.0500011444	1.56772671E-006	1.56352075E-006	0	0	2.35221687E-009	7.52250738E-024	1.85379478E-009	5.94574207E-024
42.25	0.0499992371	1.56134956E-006	1.55722398E-006	0	0	2.30731745E-009	6.70890622E-024	1.81834936E-009	5.30250133E-024
42.3499985	0.0499992371	0.000001555	0.000001551	0	0	2.26266095E-009	6.11418083E-024	1.78309856E-009	4.8322929E-024
42.4499969	0.0500011444	1.54871896E-006	1.54474867E-006	0	0	2.22047158E-009	5.60326718E-024	1.74979453E-009	4.42835352E-024
42.5499992	0.0499992371	1.54246504E-006	1.53857002E-006	0	0	2.17845653E-009	5.09229239E-024	1.7166305E-009	4.02439284E-024
42.6500015	0.0500011444	1.53625024E-006	1.53242991E-006	0	0	2.13669504E-009	4.5232665E-024	1.68366898E-009	3.57458356E-024
42.75	0.0499992371	1.53007397E-006	1.52632811E-006	0	0	2.09501283E-009	4.1009159E-024	1.65077241E-009	3.24071238E-024
42.8499985	0.0499992371	1.52394841E-006	1.52026473E-006	0	0	2.06032369E-009	3.76460201E-024	1.62338853E-009	2.97485068E-024
42.9499969	0.0500011444	1.51786116E-006	1.51423876E-006	0	0	0.000000002	3.42826209E-024	1.59635172E-009	2.70898602E-024
43.0499992	0.0499992371	1.51181166E-006	1.50825019E-006	0	0	0.000000002	3.09885804E-024	1.56945057E-009	2.44861873E-024
43.1500015	0.0500011444	1.50579945E-006	1.50229903E-006	0	0	0.000000002	2.79798885E-024	1.54255275E-009	2.21081464E-024
43.25	0.0499992371	1.49982543E-006	1.49638424E-006	0	0	1.92472838E-009	2.57032064E-024	1.51636481E-009	2.03086304E-024
43.3499985	0.0499992371	1.49389166E-006	1.49050618E-006	0	0	1.89363347E-009	2.34496615E-024	1.49182289E-009	1.85275067E-024
43.4499969	0.0500011444	0.000001488	1.48466449E-006	0	0	1.8625661E-009	2.12224173E-024	1.4673045E-009	1.6767276E-024
43.5499992	0.0499992371	1.48213257E-006	1.47885828E-006	0	0	1.83151661E-009	1.91156341E-024	1.4428021E-009	1.5102322E-024
43.6500015	0.0500011444	1.47630669E-006	1.47308788E-006	0	0	1.80046833E-009	1.75448345E-024	1.41830236E-009	1.38609083E-024
43.75	0.0499992371	1.47051594E-006	1.46735272E-006	0	0	1.76942616E-009	1.60349163E-024	1.3938094E-009	1.26676694E-024
43.8499985	0.0499992371	1.46476032E-006	1.46165257E-006	0	0	1.73841974E-009	1.45289384E-024	1.36934619E-009	1.14776136E-024
43.9499969	0.0500011444	0.000001459	0.000001456	0	0	1.70742798E-009	1.31066774E-024	1.34489642E-009	1.03537609E-024
44.0499992	0.0499992371	1.45335298E-006	1.45035608E-006	0	0	1.67643699E-009	1.19963153E-024	1.32044875E-009	9.47635433E-025
44.1500015	0.0500011444	1.44770195E-006	1.44475928E-006	0	0	1.64611658E-009	1.09621729E-024	1.29653099E-009	8.65920586E-025
44.25	0.0499992371	1.44208502E-006	1.43919613E-006	0	0	1.61609504E-009	9.9279979E-025	1.27285038E-009	7.84207908E-025
44.3499985	0.0499992371	1.43650232E-006	1.43366674E-006	0	0	1.58622915E-009	6.74470355E-025	1.24929389E-009	5.32746563E-025
44.4499969	0.0500011444	0.000001431	1.42817066E-006	0	0	1.55639168E-009	6.15488556E-025	1.22576127E-009	4.86145295E-025
44.5499992	0.0499992371	1.42543615E-006	1.42270733E-006	0	0	1.52658497E-009	5.63341054E-025	1.20225463E-009	4.44944618E-025
44.6500015	0.0500011444	0.00000142	1.41727708E-006	0	0	1.49692037E-009	5.11430013E-025	1.17886123E-009	4.03932948E-025
44.75	0.0499992371	1.41450437E-006	1.41187934E-006	0	0	1.46853174E-009	3.11776664E-025	1.15647436E-009	2.46238149E-025
44.8499985	0.0499992371	1.40908946E-006	1.40651377E-006	0	0	1.44095047E-009	2.05801016E-025	1.13472454E-009	1.62535397E-025
44.9499969	0.0500011444	1.40370662E-006	1.40118004E-006	0	0	1.41350265E-009	1.87176355E-025	1.11308129E-009	1.47822439E-025
45.0499992	0.0499992371	1.39836288E-006	1.39587826E-006	0	0	1.39004153E-009	9.89551927E-026	1.09457854E-009	7.81478215E-026
45.1500015	0.0500011444	1.39305166E-006	1.39060774E-006	0	0	1.36724643E-009	8.9858739E-026	1.07660159E-009	7.09622909E-026
45.25	0.0499992371	1.3877717E-006	1.38536848E-006	0	0	1.34452971E-009	8.08280812E-026	1.05868747E-009	6.38291024E-026
45.3499985	0.0499992371	1.38252312E-006	1.38016037E-006	0	0	1.32192557E-009	0	0.000000001	0
45.4499969	0.0500011444	1.37730535E-006	0.000001375	0	0	1.29953592E-009	0	0.000000001	0
45.5499992	0.0499992371	1.37212135E-006	1.36983567E-006	0	0	1.27879252E-009	0	0.000000001	0
45.6500015	0.0500011444	0.000001367	1.36471886E-006	0	0	1.25805166E-009	0	0.000000001	0
45.75	0.0499992371	1.36184337E-006	1.35963194E-006	0	0	1.23731303E-009	0	0.000000001	0
45.8499985	0.0499992371	1.35674929E-006	1.35457492E-006	0	0	1.21657429E-009	0	0.000000001	0
45.9499969	0.0500011444	1.35168455E-006	1.34954723E-006	0	0	1.19583787E-009	0	9.4144792E-010	0
46.0499992	0.0499992371	1.34664913E-006	1.34454888E-006	0	0	1.17510957E-009	0	9.25107435E-010	0
46.1500015	0.0500011444	1.34164281E-006	1.33957963E-006	0	0	1.154427E-009	0	9.08804143E-010	0
46.25	0.0499992371	1.33666549E-006	1.33463914E-006	0	0	1.1338348E-009	0	8.92572793E-010	0
46.3499985	0.0499992371	1.33171704E-006	1.32972741E-006	0	0	1.11330778E-009	0	8.7639368E-010	0
46.4499969	0.0500011444	1.32679759E-006	1.32484377E-006	0	0	1.09328768E-009	0	8.60614524E-010	0
46.5499992	0.0499992371	1.32190701E-006	0.00000132	0	0	1.07355669E-009	0	8.45063797E-010	0
46.6500015	0.0500011444	0.000001317	1.31516106E-006	0	0	1.05388254E-009	0	8.29558644E-010	0
46.75	0.0499992371	1.31220941E-006	1.31036109E-006	0	0	0.000000001	0	8.14075529E-010	0
46.8499985	0.0499992371	1.30740216E-006	1.30558897E-006	0	0	0.000000001	0	7.9860607E-010	0
46.9499969	0.0500011444	1.30262219E-006	1.30084413E-006	0	0	0.000000001	0	7.83151433E-010	0
47.0499992	0.0499992371	1.2978694E-006	1.29612613E-006	0	0	0.000000001	0	7.67831743E-010	0
47.1500015	0.0500011444	1.29314571E-006	1.29143518E-006	0	0	0.000000001	0	7.53383855E-010	0
47.25	0.0499992371	1.28845181E-006	1.28677073E-006	0	0	9.40672651E-010	0	7.40350614E-010	0
47.3499985	0.0499992371	1.28378667E-006	1.28213276E-006	0	0	9.25503008E-010	0	7.28396288E-010	0
47.4499969	0.0500011444	1.27914791E-006	1.27752116E-006	0	0	9.10333475E-010	0	7.16442572E-010	0
47.5499992	0.0499992371	1.27453507E-006	1.27293549E-006	0	0	8.95164054E-010	0	7.04489633E-010	0
47.6500015	0.0500011444	1.26994826E-006	1.26837563E-006	0	0	8.80067463E-010	0	6.92594593E-010	0
47.75	0.0499992371	1.26538873E-006	1.26384157E-006	0	0	8.65822747E-010	0	6.81370571E-010	0
47.8499985	0.0499992371	1.26085513E-006	1.25933263E-006	0	0	8.51969995E-010	0	6.70455635E-010	0
47.9499969	0.0500011444	1.25634699E-006	1.25484939E-006	0	0	8.38120628E-010	0	6.59543808E-010	0
48.0499992	0.0499992371	1.25186375E-006	1.25039082E-006	0	0	8.24270263E-010	0	6.48631759E-010	0
48.1500015	0.0500011444	1.24740563E-006	0.000001246	0	0	8.1047874E-010	0	6.37766562E-010	0
48.25	0.0499992371	0.000001243	1.24154849E-006	0	0	7.96697153E-010	0	6.26909691E-010	0
48.3499985	0.0499992371	1.23856319E-006	1.23716416E-006	0	0	7.82984011E-010	0	6.16107221E-010	0
48.4499969	0.0500011444	1.23417897E-006	1.23280415E-006	0	0	7.69401653E-010	0	6.05408113E-010	0
48.5499992	0.0499992371	1.22981885E-006	1.22846825E-006	0	0	7.55832896E-010	0	5.94720218E-010	0
48.6500015	0.0500011444	1.22548272E-006	1.22415622E-006	0	0	7.42351847E-010	0	5.84101878E-010	0
48.75	0.0499992371	1.22117103E-006	1.21986818E-006	0	0	7.29125871E-010	0	5.73684655E-010	0
48.8499985	0.0499992371	1.21688299E-006	1.21560367E-006	0	0	7.15979664E-010	0	5.63330715E-010	0
48.9499969	0.0500011444	1.21261837E-006	1.21136247E-006	0	0	7.02865544E-010	0	5.53002477E-010	0
49.0499992	0.0499992371	1.20837706E-006	1.20714458E-006	0	0	6.89763802E-010	0	5.42684397E-010	0
49.1500015	0.0500011444	1.20415871E-006	1.20294965E-006	0	0	6.76676604E-010	0	5.32378253E-010	0
49.25	0.0499992371	0.0000012	1.19877768E-006	0	0	6.63596067E-010	0	5.2207777E-010	0
49.3499985	0.0499992371	1.19579101E-006	1.19462868E-006	0	0	6.50550169E-010	0	5.11804987E-010	0
49.4499969	0.0500011444	1.19164145E-006	1.19050196E-006	0	0	6.37786324E-010	0	5.01754527E-010	0
49.5499992	0.0499992371	1.18751859E-006	1.18639764E-006	0	0	6.27351282E-010	0	4.935366E-010	0
49.6500015	0.0500011444	1.18341779E-006	1.1823156E-006	0	0	6.16921014E-010	0	4.85322726E-010	0
49.75	0.0499992371	1.17933916E-006	1.17825562E-006	0	0	6.06491746E-010	0	4.77110018E-010	0
49.8499985	0.0499992371	1.1752827E-006	1.17421769E-006	0	0	5.9606603E-010	0	4.68900474E-010	0
49.9499969	0.0500011444	1.17124819E-006	1.17020136E-006	0	0	5.85897719E-010	0	4.60893684E-010	0
50.0499992	0.0499992371	1.16620652E-006	1.16620652E-006	0	0	0	0	0	0
50.1500015	0.0500011444	1.16223316E-006	1.16223316E-006	0	0	0	0	0	0
50.25	0.0499992371	1.15828129E-006	1.15828129E-006	0	0	0	0	0	0
50.3499985	0.0499992371	1.15435034E-006	1.15435034E-006	0	0	0	0	0	0
50.4499969	0.0500011444	1.15044043E-006	1.15044043E-006	0	0	0	0	0	0
50.5499992	0.0499992371	1.1465512E-006	1.1465512E-006	0	0	0	0	0	0
50.6500015	0.0500011444	1.14268278E-006	1.14268278E-006	0	0	0	0	0	0
50.75	0.0499992371	1.1388347E-006	1.1388347E-006	0	0	0	0	0	0
50.8499985	0.0499992371	0.000001135	0.000001135	0	0	0	0	0	0
50.9499969	0.0500011444	1.13119972E-006	1.13119972E-006	0	0	0	0	0	0
51.0499992	0.0499992371	1.12741247E-006	1.12741247E-006	0	0	0	0	0	0
51.1500015	0.0500011444	1.12364501E-006	1.12364501E-006	0	0	0	0	0	0
51.25	0.0499992371	1.11989766E-006	1.11989766E-006	0	0	0	0	0	0
51.3499985	0.0499992371	1.11616976E-006	1.11616976E-006	0	0	0	0	0	0
51.4499969	0.0500011444	1.11246118E-006	1.11246118E-006	0	0	0	0	0	0
51.5499992	0.0499992371	1.10877215E-006	1.10877215E-006	0	0	0	0	0	0
51.6500015	0.0500011444	1.10510223E-006	1.10510223E-006	0	0	0	0	0	0
51.75	0.0499992371	1.10145152E-006	1.10145152E-006	0	0	0	0	0	0
51.8499985	0.0499992371	1.09781979E-006	1.09781979E-006	0	0	0	0	0	0
51.9499969	0.0500011444	1.09420682E-006	1.09420682E-006	0	0	0	0	0	0
52.0499992	0.0499992371	1.09061261E-006	1.09061261E-006	0	0	0	0	0	0
52.1500015	0.0500011444	0.000001087	0.000001087	0	0	0	0	0	0
52.25	0.0499992371	1.08347956E-006	1.08347956E-006	0	0	0	0	0	0
52.3499985	0.0499992371	1.0799406E-006	1.0799406E-006	0	0	0	0	0	0
52.4499969	0.0500011444	1.07641972E-006	1.07641972E-006	0	0	0	0	0	0
52.5499992	0.0499992371	1.07291703E-006	1.07291703E-006	0	0	0	0	0	0
52.6500015	0.0500011444	1.0694323E-006	1.0694323E-006	0	0	0	0	0	0
52.75	0.0499992371	0.000001066	0.000001066	0	0	0	0	0	0
52.8499985	0.0499992371	1.06251593E-006	1.06251593E-006	0	0	0	0	0	0
52.9499969	0.0500011444	1.05908418E-006	1.05908418E-006	0	0	0	0	0	0
53.0499992	0.0499992371	1.05566971E-006	1.05566971E-006	0	0	0	0	0	0
53.1500015	0.0500011444	1.05227264E-006	1.05227264E-006	0	0	0	0	0	0
53.25	0.0499992371	1.04889295E-006	1.04889295E-006	0	0	0	0	0	0
53.3499985	0.0499992371	1.0455301E-006	1.0455301E-006	0	0	0	0	0	0
53.4499969	0.0500011444	1.04218429E-006	1.04218429E-006	0	0	0	0	0	0
53.5499992	0.0499992371	1.0388552E-006	1.0388552E-006	0	0	0	0	0	0
53.6500015	0.0500011444	1.03554294E-006	1.03554294E-006	0	0	0	0	0	0
53.75	0.0499992371	1.0322475E-006	1.0322475E-006	0	0	0	0	0	0
53.8499985	0.0499992371	0.000001029	0.000001029	0	0	0	0	0	0
53.9499969	0.0500011444	1.02570539E-006	1.02570539E-006	0	0	0	0	0	0
54.0499992	0.0499992371	1.02245895E-006	1.02245895E-006	0	0	0	0	0	0
54.1500015	0.0500011444	1.01922853E-006	1.01922853E-006	0	0	0	0	0	0
54.25	0.0499992371	0.000001016	0.000001016	0	0	0	0	0	0
54.3499985	0.0499992371	1.01281603E-006	1.01281603E-006	0	0	0	0	0	0
54.4499969	0.0500011444	1.00963337E-006	1.00963337E-006	0	0	0	0	0	0
54.5499992	0.0499992371	1.00646673E-006	1.00646673E-006	0	0	0	0	0	0
54.6500015	0.0500011444	1.00331567E-006	1.00331567E-006	0	0	0	0	0	0
54.75	0.0499992371	1.00017985E-006	1.00017985E-006	0	0	0	0	0	0
54.8499985	0.0499992371	9.97059715E-007	9.97059715E-007	0	0	0	0	0	0
54.9499969	0.0500011444	0.000000994	0.000000994	0	0	0	0	0	0
55.0499992	0.0499992371	9.9086526E-007	9.9086526E-007	0	0	0	0	0	0
55.1500015	0.0500011444	9.87790713E-007	9.87790713E-007	0	0	0	0	0	0
55.25	0.0499992371	9.84731059E-007	9.84731059E-007	0	0	0	0	0	0
55.3499985	0.0499992371	9.81686412E-007	9.81686412E-007	0	0	0	0	0	0
55.4499969	0.0500011444	9.78656658E-007	9.78656658E-007	0	0	0	0	0	0
55.5499992	0.0499992371	9.75641456E-007	9.75641456E-007	0	0	0	0	0	0
55.6500015	0.0500011444	9.72640919E-007	9.72640919E-007	0	0	0	0	0	0
55.75	0.0499992371	9.69654934E-007	9.69654934E-007	0	0	0	0	0	0
55.8499985	0.0499992371	9.66683501E-007	9.66683501E-007	0	0	0	0	0	0
55.9499969	0.0500011444	9.63726166E-007	9.63726166E-007	0	0	0	0	0	0
56.0499992	0.0499992371	9.60783268E-007	9.60783268E-007	0	0	0	0	0	0
56.1500015	0.0500011444	9.57854354E-007	9.57854354E-007	0	0	0	0	0	0
56.25	0.0499992371	9.54939651E-007	9.54939651E-007	0	0	0	0	0	0
56.3499985	0.0499992371	0.000000952	0.000000952	0	0	0	0	0	0
56.4499969	0.0500011444	9.49151797E-007	9.49151797E-007	0	0	0	0	0	0
56.5499992	0.0499992371	9.46278647E-007	9.46278647E-007	0	0	0	0	0	0
56.6500015	0.0500011444	9.43419082E-007	9.43419082E-007	0	0	0	0	0	0
56.75	0.0499992371	9.40573159E-007	9.40573159E-007	0	0	0	0	0	0
56.8499985	0.0499992371	9.37740765E-007	9.37740765E-007	0	0	0	0	0	0
56.9499969	0.0500011444	9.34921843E-007	9.34921843E-007	0	0	0	0	0	0
57.0499992	0.0499992371	9.32116336E-007	9.32116336E-007	0	0	0	0	0	0
57.1500015	0.0500011444	9.29323846E-007	9.29323846E-007	0	0	0	0	0	0
57.25	0.0499992371	9.26544487E-007	9.26544487E-007	0	0	0	0	0	0
57.3499985	0.0499992371	9.23778487E-007	9.23778487E-007	0	0	0	0	0	0
57.4499969	0.0500011444	0.000000921	0.000000921	0	0	0	0	0	0
57.5499992	0.0499992371	9.18285195E-007	9.18285195E-007	0	0	0	0	0	0
57.6500015	0.0500011444	9.15557678E-007	9.15557678E-007	0	0	0	0	0	0
57.75	0.0499992371	9.12843063E-007	9.12843063E-007	0	0	0	0	0	0
57.8499985	0.0499992371	9.10141125E-007	9.10141125E-007	0	0	0	0	0	0
57.9499969	0.0500011444	9.07451636E-007	9.07451636E-007	0	0	0	0	0	0
58.0499992	0.0499992371	9.04774879E-007	9.04774879E-007	0	0	0	0	0	0
58.1500015	0.0500011444	9.02110344E-007	9.02110344E-007	0	0	0	0	0	0
58.25	0.0499992371	8.99458371E-007	8.99458371E-007	0	0	0	0	0	0
58.3499985	0.0499992371	8.96818676E-007	8.96818676E-007	0	0	0	0	0	0
58.4499969	0.0500011444	8.94190975E-007	8.94190975E-007	0	0	0	0	0	0
58.5499992	0.0499992371	8.91575553E-007	8.91575553E-007	0	0	0	0	0	0
58.6500015	0.0500011444	0.000000889	0.000000889	0	0	0	0	0	0
58.75	0.0499992371	8.86380633E-007	8.86380633E-007	0	0	0	0	0	0
58.8499985	0.0499992371	8.83801022E-007	8.83801022E-007	0	0	0	0	0	0
58.9499969	0.0500011444	8.81233234E-007	8.81233234E-007	0	0	0	0	0	0
59.0499992	0.0499992371	8.7867727E-007	8.7867727E-007	0	0	0	0	0	0
59.1500015	0.0500011444	8.76132958E-007	8.76132958E-007	0	0	0	0	0	0
59.25	0.0499992371	8.73600186E-007	8.73600186E-007	0	0	0	0	0	0
59.3499985	0.0499992371	8.71078953E-007	8.71078953E-007	0	0	0	0	0	0
59.4499969	0.0500011444	8.68569202E-007	8.68569202E-007	0	0	0	0	0	0
59.5499992	0.0499992371	8.66070877E-007	8.66070877E-007	0	0	0	0	0	0
59.6500015	0.0500011444	8.63583637E-007	8.63583637E-007	0	0	0	0	0	0
59.75	0.0499992371	8.61107992E-007	8.61107992E-007	0	0	0	0	0	0
59.8499985	0.0499992371	8.58643432E-007	8.58643432E-007	0	0	0	0	0	0
59.9499969	0.0500011444	8.56189899E-007	8.56189899E-007	0	0	0	0	0	0
60.0499992	0.0499992371	8.53747395E-007	8.53747395E-007	0	0	0	0	0	0
60.1500015	0.0500011444	8.51315917E-007	8.51315917E-007	0	0	0	0	0	0
60.25	0.0499992371	8.4889524E-007	8.4889524E-007	0	0	0	0	0	0
60.3499985	0.0499992371	8.46485534E-007	8.46485534E-007	0	0	0	0	0	0
60.4499969	0.0500011444	8.44086514E-007	8.44086514E-007	0	0	0	0	0	0
60.5499992	0.0499992371	8.41698295E-007	8.41698295E-007	0	0	0	0	0	0
60.6500015	0.0500011444	8.39320649E-007	8.39320649E-007	0	0	0	0	0	0
60.75	0.0499992371	0.000000837	0.000000837	0	0	0	0	0	0
60.8499985	0.0499992371	8.3459696E-007	8.3459696E-007	0	0	0	0	0	0
60.9499969	0.0500011444	8.32250976E-007	8.32250976E-007	0	0	0	0	0	0
61.0499992	0.0499992371	8.29915166E-007	8.29915166E-007	0	0	0	0	0	0
61.1500015	0.0500011444	8.27589815E-007	8.27589815E-007	0	0	0	0	0	0
61.25	0.0499992371	8.2527464E-007	8.2527464E-007	0	0	0	0	0	0
61.3499985	0.0499992371	0.000000823	0.000000823	0	0	0	0	0	0
61.4499969	0.0500011444	8.20675041E-007	8.20675041E-007	0	0	0	0	0	0
61.5499992	0.0499992371	8.18390276E-007	8.18390276E-007	0	0	0	0	0	0
61.6500015	0.0500011444	8.16115573E-007	8.16115573E-007	0	0	0	0	0	0
61.75	0.0499992371	8.13850875E-007	8.13850875E-007	0	0	0	0	0	0
61.8499985	0.0499992371	8.1159601E-007	8.1159601E-007	0	0	0	0	0	0
61.9499969	0.0500011444	8.09351093E-007	8.09351093E-007	0	0	0	0	0	0
62.0499992	0.0499992371	8.07115839E-007	8.07115839E-007	0	0	0	0	0	0
62.1500015	0.0500011444	8.04890306E-007	8.04890306E-007	0	0	0	0	0	0
62.25	0.0499992371	8.02674606E-007	8.02674606E-007	0	0	0	0	0	0
62.3499985	0.0499992371	8.00468399E-007	8.00468399E-007	0	0	0	0	0	0
62.4499969	0.0500011444	7.98271799E-007	7.98271799E-007	0	0	0	0	0	0
62.5499992	0.0499992371	7.96084578E-007	7.96084578E-007	0	0	0	0	0	0
62.6500015	0.0500011444	7.93906906E-007	7.93906906E-007	0	0	0	0	0	0
62.75	0.0499992371	7.91738501E-007	7.91738501E-007	0	0	0	0	0	0
62.8499985	0.0499992371	7.89579417E-007	7.89579417E-007	0	0	0	0	0	0
62.9499969	0.0500011444	7.87429769E-007	7.87429769E-007	0	0	0	0	0	0
63.0499992	0.0499992371	7.85289217E-007	7.85289217E-007	0	0	0	0	0	0
63.1500015	0.0500011444	7.8315793E-007	7.8315793E-007	0	0	0	0	0	0
63.25	0.0499992371	0.000000781	0.000000781	0	0	0	0	0	0
63.3499985	0.0499992371	7.7892247E-007	7.7892247E-007	0	0	0	0	0	0
63.4499969	0.0500011444	7.76818467E-007	7.76818467E-007	0	0	0	0	0	0
63.5499992	0.0499992371	7.74723162E-007	7.74723162E-007	0	0	0	0	0	0
63.6500015	0.0500011444	7.72636838E-007	7.72636838E-007	0	0	0	0	0	0
63.75	0.0499992371	7.70559382E-007	7.70559382E-007	0	0	0	0	0	0
63.8499985	0.0499992371	7.68490736E-007	7.68490736E-007	0	0	0	0	0	0
63.9499969	0.0500011444	7.66430901E-007	7.66430901E-007	0	0	0	0	0	0
64.0500031	0.0499992371	7.64379706E-007	7.64379706E-007	0	0	0	0	0	0
64.1499939	0.0499992371	7.62337208E-007	7.62337208E-007	0	0	0	0	0	0
64.25	0.0500030518	7.6030318E-007	7.6030318E-007	0	0	0	0	0	0
64.3500061	0.0499992371	7.58277736E-007	7.58277736E-007	0	0	0	0	0	0
64.4499969	0.0499992371	7.56260818E-007	7.56260818E-007	0	0	0	0	0	0
64.5500031	0.0499992371	7.54252483E-007	7.54252483E-007	0	0	0	0	0	0
64.6499939	0.0499992371	7.52252447E-007	7.52252447E-007	0	0	0	0	0	0
64.75	0.0500030518	7.50260767E-007	7.50260767E-007	0	0	0	0	0	0
64.8500061	0.0499992371	7.4827733E-007	7.4827733E-007	0	0	0	0	0	0
64.9499969	0.0499992371	7.46302305E-007	7.46302305E-007	0	0	0	0	0	0
65.0500031	0.0499992371	7.44335409E-007	7.44335409E-007	0	0	0	0	0	0
65.1499939	0.0499992371	7.42376528E-007	7.42376528E-007	0	0	0	0	0	0
65.25	0.0500030518	7.40426117E-007	7.40426117E-007	0	0	0	0	0	0
65.3500061	0.0499992371	7.38483493E-007	7.38483493E-007	0	0	0	0	0	0
65.4499969	0.0499992371	7.36549055E-007	7.36549055E-007	0	0	0	0	0	0
65.5500031	0.0499992371	7.34622517E-007	7.34622517E-007	0	0	0	0	0	0
65.6499939	0.0499992371	7.32703995E-007	7.32703995E-007	0	0	0	0	0	0
65.75	0.0500030518	7.30793374E-007	7.30793374E-007	0	0	0	0	0	0
65.8500061	0.0499992371	7.2889037E-007	7.2889037E-007	0	0	0	0	0	0
65.9499969	0.0499992371	0.000000727	0.000000727	0	0	0	0	0	0
66.0500031	0.0499992371	7.25108237E-007	7.25108237E-007	0	0	0	0	0	0
66.1499939	0.0499992371	7.23228709E-007	7.23228709E-007	0	0	0	0	0	0
66.25	0.0500030518	7.21356855E-007	7.21356855E-007	0	0	0	0	0	0
66.3500061	0.0499992371	7.19492618E-007	7.19492618E-007	0	0	0	0	0	0
66.4499969	0.0499992371	7.17635999E-007	7.17635999E-007	0	0	0	0	0	0
66.5500031	0.0499992371	7.15786996E-007	7.15786996E-007	0	0	0	0	0	0
66.6499939	0.0499992371	7.13945383E-007	7.13945383E-007	0	0	0	0	0	0
66.75	0.0500030518	7.1211133E-007	7.1211133E-007	0	0	0	0	0	0
66.8500061	0.0499992371	7.1028461E-007	7.1028461E-007	0	0	0	0	0	0
66.9499969	0.0499992371	7.08465336E-007	7.08465336E-007	0	0	0	0	0	0
67.0500031	0.0499992371	7.06653452E-007	7.06653452E-007	0	0	0	0	0	0
67.1499939	0.0499992371	7.04848844E-007	7.04848844E-007	0	0	0	0	0	0
67.25	0.0500030518	7.03051455E-007	7.03051455E-007	0	0	0	0	0	0
67.3500061	0.0499992371	7.01261172E-007	7.01261172E-007	0	0	0	0	0	0
67.4499969	0.0499992371	6.99478278E-007	6.99478278E-007	0	0	0	0	0	0
67.5500031	0.0499992371	6.97702546E-007	6.97702546E-007	0	0	0	0	0	0
67.6499939	0.0499992371	6.95933863E-007	6.95933863E-007	0	0	0	0	0	0
67.75	0.0500030518	6.94172229E-007	6.94172229E-007	0	0	0	0	0	0
67.8500061	0.0499992371	6.9241753E-007	6.9241753E-007	0	0	0	0	0	0
67.9499969	0.0499992371	6.90669992E-007	6.90669992E-007	0	0	0	0	0	0
68.0500031	0.0499992371	6.88929333E-007	6.88929333E-007	0	0	0	0	0	0
68.1499939	0.0499992371	6.87195552E-007	6.87195552E-007	0	0	0	0	0	0
68.25	0.0500030518	6.85468763E-007	6.85468763E-007	0	0	0	0	0	0
68.3500061	0.0499992371	6.83748681E-007	6.83748681E-007	0	0	0	0	0	0
68.4499969	0.0499992371	0.000000682	0.000000682	0	0	0	0	0	0
68.5500031	0.0499992371	6.80328981E-007	6.80328981E-007	0	0	0	0	0	0
68.6499939	0.0499992371	6.78629306E-007	6.78629306E-007	0	0	0	0	0	0
68.75	0.0500030518	6.76936224E-007	6.76936224E-007	0	0	0	0	0	0
68.8500061	0.0499992371	6.75249794E-007	6.75249794E-007	0	0	0	0	0	0
68.9499969	0.0499992371	6.73570071E-007	6.73570071E-007	0	0	0	0	0	0
69.0500031	0.0499992371	6.71896942E-007	6.71896942E-007	0	0	0	0	0	0
69.1499939	0.0499992371	6.70230349E-007	6.70230349E-007	0	0	0	0	0	0
69.25	0.0500030518	6.68570181E-007	6.68570181E-007	0	0	0	0	0	0
69.3500061	0.0499992371	6.66916492E-007	6.66916492E-007	0	0	0	0	0	0
69.4499969	0.0499992371	6.65269397E-007	6.65269397E-007	0	0	0	0	0	0
69.5500031	0.0499992371	6.63628668E-007	6.63628668E-007	0	0	0	0	0	0
69.6499939	0.0499992371	0.000000662	0.000000662	0	0	0	0	0	0
69.75	0.0500030518	6.60366254E-007	6.60366254E-007	0	0	0	0	0	0
69.8500061	0.0499992371	6.58744511E-007	6.58744511E-007	0	0	0	0	0	0
