81.6517	0.855332E-04	0.654053E-01	60.0756
82.2558	0.837337E-04	0.630772E-01	60.4921
82.8644	0.819552E-04	0.607114E-01	60.9948
83.4775	0.801967E-04	0.583246E-01	61.5921
84.0951	0.784615E-04	0.559135E-01	62.2867
84.7173	0.767482E-04	0.534938E-01	63.0944
85.3441	0.750525E-04	0.511177E-01	64.0425
85.9755	0.733771E-04	0.488096E-01	65.1569
86.6116	0.717236E-04	0.465733E-01	66.4597
87.2525	0.700914E-04	0.444436E-01	67.9766
87.8980	0.684805E-04	0.424633E-01	69.7310
88.5483	0.668903E-04	0.406823E-01	71.7374
89.2035	0.653163E-04	0.391855E-01	73.9897
89.8635	0.637549E-04	0.380322E-01	76.4681
90.5283	0.622134E-04	0.372434E-01	79.1422
91.1981	0.606906E-04	0.368533E-01	81.9503
91.8729	0.591840E-04	0.369049E-01	84.8090
92.5526	0.576879E-04	0.374042E-01	87.6271
93.2374	0.562055E-04	0.382785E-01	90.3326
93.9272	0.547408E-04	0.393737E-01	92.8381
94.6221	0.532924E-04	0.404155E-01	95.0484
95.3222	0.518594E-04	0.410831E-01	96.9821
96.0275	0.504421E-04	0.411322E-01	98.7674
96.7379	0.490410E-04	0.404012E-01	100.550
97.4537	0.476556E-04	0.388028E-01	102.483
98.1747	0.462852E-04	0.362794E-01	104.769
98.9010	0.449347E-04	0.327292E-01	107.754
99.6328	0.436062E-04	0.284934E-01	112.015
