78.6971	0.847847E-04	0.666455E-01	55.6368
79.2793	0.831995E-04	0.649092E-01	55.7641
79.8659	0.816356E-04	0.631062E-01	55.9181
80.4568	0.800919E-04	0.612474E-01	56.1038
81.0521	0.785653E-04	0.593385E-01	56.3334
81.6517	0.770539E-04	0.573679E-01	56.6103
82.2558	0.755613E-04	0.553414E-01	56.9457
82.8644	0.740862E-04	0.532708E-01	57.3592
83.4775	0.726285E-04	0.511639E-01	57.8552
84.0951	0.711879E-04	0.490263E-01	58.4326
84.7173	0.697617E-04	0.468672E-01	59.1161
85.3441	0.683487E-04	0.447200E-01	59.9488
85.9755	0.669518E-04	0.425997E-01	60.9498
86.6116	0.655709E-04	0.405009E-01	62.1280
87.2525	0.642045E-04	0.384580E-01	63.5227
87.8980	0.628530E-04	0.365059E-01	65.1653
88.5483	0.615159E-04	0.346657E-01	67.0677
89.2035	0.601885E-04	0.330115E-01	69.2457
89.8635	0.588668E-04	0.316184E-01	71.6966
90.5283	0.575569E-04	0.305242E-01	74.3883
91.1981	0.562561E-04	0.297807E-01	77.2656
91.8729	0.549635E-04	0.294594E-01	80.2543
92.5526	0.536717E-04	0.296125E-01	83.2660
93.2374	0.523772E-04	0.302561E-01	86.2458
93.9272	0.510832E-04	0.313766E-01	89.1096
94.6221	0.497955E-04	0.328565E-01	91.7113
95.3222	0.485186E-04	0.344378E-01	93.9757
96.0275	0.472535E-04	0.356886E-01	95.9661
96.7379	0.460007E-04	0.361328E-01	97.8534
97.4537	0.447604E-04	0.355259E-01	99.8348
98.1747	0.435314E-04	0.337772E-01	102.126
98.9010	0.423168E-04	0.307628E-01	105.085
99.6328	0.411192E-04	0.268720E-01	109.293
