81.0521	0.631589E-04	0.698680E-01	57.6816
81.6517	0.618204E-04	0.675410E-01	58.0531
82.2558	0.605021E-04	0.651612E-01	58.4869
82.8644	0.592028E-04	0.627492E-01	58.9980
83.4775	0.579210E-04	0.603183E-01	59.5928
84.0951	0.566556E-04	0.578736E-01	60.2777
84.7173	0.554072E-04	0.554292E-01	61.0754
85.3441	0.541751E-04	0.530118E-01	62.0166
85.9755	0.529595E-04	0.506263E-01	63.1128
86.6116	0.517605E-04	0.482868E-01	64.3807
87.2525	0.505792E-04	0.460574E-01	65.8535
87.8980	0.494154E-04	0.439743E-01	67.5500
88.5483	0.482668E-04	0.420541E-01	69.4827
89.2035	0.471313E-04	0.403739E-01	71.6545
89.8635	0.460071E-04	0.390118E-01	74.0608
90.5283	0.448980E-04	0.379926E-01	76.6906
91.1981	0.438036E-04	0.373562E-01	79.5042
91.8729	0.427243E-04	0.371672E-01	82.4229
92.5526	0.416562E-04	0.374405E-01	85.3469
93.2374	0.406013E-04	0.381269E-01	88.1964
93.9272	0.395615E-04	0.390725E-01	90.8747
94.6221	0.385351E-04	0.399185E-01	93.2830
95.3222	0.375218E-04	0.402992E-01	95.4339
96.0275	0.365219E-04	0.400185E-01	97.4386
96.7379	0.355367E-04	0.389712E-01	99.4376
97.4537	0.345666E-04	0.371095E-01	101.580
98.1747	0.336098E-04	0.343782E-01	104.069
98.9010	0.326687E-04	0.307148E-01	107.256
99.6328	0.317453E-04	0.265055E-01	111.733
