81.6517	0.104797E-03	0.622580E-01	61.2704
82.2558	0.102618E-03	0.600019E-01	61.6666
82.8644	0.100466E-03	0.577038E-01	62.1482
83.4775	0.983365E-04	0.553824E-01	62.7274
84.0951	0.962312E-04	0.530382E-01	63.4139
84.7173	0.941515E-04	0.506856E-01	64.2322
85.3441	0.920940E-04	0.483717E-01	65.2072
85.9755	0.900585E-04	0.461169E-01	66.3550
86.6116	0.880455E-04	0.439392E-01	67.7021
87.2525	0.860563E-04	0.418952E-01	69.2792
87.8980	0.840903E-04	0.400158E-01	71.1065
88.5483	0.821475E-04	0.383418E-01	73.2069
89.2035	0.802260E-04	0.369913E-01	75.5761
89.8635	0.783184E-04	0.360317E-01	78.1684
90.5283	0.764289E-04	0.354480E-01	80.9347
91.1981	0.745578E-04	0.352679E-01	83.8111
91.8729	0.727056E-04	0.355410E-01	86.6980
92.5526	0.708662E-04	0.362571E-01	89.4916
93.2374	0.690409E-04	0.373330E-01	92.1176
93.9272	0.672311E-04	0.386020E-01	94.5051
94.6221	0.654349E-04	0.398122E-01	96.5950
95.3222	0.636525E-04	0.407097E-01	98.4046
96.0275	0.618852E-04	0.410610E-01	100.042
96.7379	0.601343E-04	0.406692E-01	101.661
97.4537	0.583995E-04	0.394120E-01	103.415
98.1747	0.566799E-04	0.371746E-01	105.514
98.9010	0.549806E-04	0.338092E-01	108.330
99.6328	0.533047E-04	0.296666E-01	112.414
